#	negative rates are set to zero!!																									
#	2006 Jan 1 MJD	53736																								
#	start_monit_MJD	53790																								
#	Rate to lum conv	1.00E+36	ADJUST																							
#	Back scale	3																								
#	Significance	3																								
#	STDEV	0.000473644	AVG_RATE	0.00031809																						
#	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
#	ObsID	Date	MJD	Exp	 Src_cnts	Soft	Hard	Bg_cnts	Soft	Hard	Norm_bg_cnts	Net_src_cnts	Err	Rate	Err	Bg_rate	HR	err	Lx	err	Days_since_prev_obs	Frac_year	Year	Sign	>3sigma?	comment
	91906219	2015-02-23T15:13:09	57076.63492	1111.29228	0	0	0	4	2	2	1.333333333	-1.333333333	0	0	0	0.001199804	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.978916529	2015.15	2015	-0.671579696	N	
	91906220	2015-02-24T16:46:51	57077.69999	896.5277211	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000371805	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.065065264	2015.15	2015	-0.671579696	N	
	91906221	2015-02-25T00:59:29	57078.04209	1096.308827	1	0	0	2	0	2	0.666666667	0.333333333	0.577350269	0.000304051	0.000526631	0.000608101	0.000E+00	0.000E+00	3.041E+32	5.27E+32	0.342106066	2015.15	2015	-0.029640723	N	
	91906222	2015-02-26T19:54:55	57079.83058	938.9811181	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.788488827	2015.15	2015	-0.671579696	N	
	91906224	2015-02-27T16:41:11	57080.69605	993.9209079	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.865467589	2015.16	2015	-0.671579696	N	
	91906226	2015-03-02T02:23:48	57083.10065	1073.833247	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.404596579	2015.16	2015	-0.671579696	N	
	91906230	2015-03-06T19:54:47	57087.8305	1071.336089	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000311138	0.000E+00	0.000E+00	0.000E+00	0.00E+00	4.729854329	2015.18	2015	-0.671579696	N	
	91906231	2015-03-07T19:52:55	57088.8292	1058.849781	1	1	0	2	1	1	0.666666667	0.333333333	0.577350269	0.000314807	0.000545262	0.000629614	0.000E+00	0.000E+00	3.148E+32	5.45E+32	0.998696624	2015.18	2015	-0.006930777	N	
	91906234	2015-03-10T21:12:50	57091.88469	1061.346941	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.055498304	2015.19	2015	-0.671579696	N	
	91906235	2015-03-11T21:22:04	57092.89111	874.0522004	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000381365	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.006411651	2015.19	2015	-0.671579696	N	
	91906236	2015-03-12T00:15:48	57093.01176	1041.378617	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000320089	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.120650277	2015.19	2015	-0.671579696	N	
	91906240	2015-03-18T22:29:32	57099.93795	1023.888066	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.926197512	2015.21	2015	-0.671579696	N	
	91906242	2015-03-20T14:26:42	57101.60266	1066.341323	1	0	1	1	0	0	0.333333333	0.666666667	0.816496581	0.000625191	0.000765699	0.000312595	0.000E+00	0.000E+00	6.252E+32	7.66E+32	1.664705852	2015.21	2015	0.648379208	N	
	91906243	2015-03-21T17:30:44	57102.73046	1016.396263	1	1	0	2	0	1	0.666666667	0.333333333	0.577350269	0.000327956	0.000568037	0.000655912	0.000E+00	0.000E+00	3.280E+32	5.68E+32	1.127805369	2015.22	2015	0.020830723	N	
	91906244	2015-03-22T19:18:31	57103.80531	551.9050002	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.001207937	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.074849287	2015.22	2015	-0.671579696	N	
	91906245	2015-03-23T20:50:53	57104.86946	876.5493875	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.064141659	2015.22	2015	-0.671579696	N	
	91906246	2015-03-24T12:34:39	57105.52484	1016.396263	1	0	1	1	0	0	0.333333333	0.666666667	0.816496581	0.000655912	0.000803325	0.000327956	0.000E+00	0.000E+00	6.559E+32	8.03E+32	0.655384422	2015.23	2015	0.713241142	N	
	91906248	2015-03-26T15:35:19	57107.65031	1028.882396	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000323976	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.125473385	2015.23	2015	-0.671579696	N	
	91906249	2015-03-27T17:08:51	57108.71527	1058.849717	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000314807	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.064952184	2015.23	2015	-0.671579696	N	
	91906253	2015-03-31T17:03:14	57112.71136	981.4345231	1	1	0	0	0	0	0	1	1	0.001018917	0.001018917	0	0.000E+00	0.000E+00	1.019E+33	1.02E+33	3.996098752	2015.24	2015	1.479648977	N	
	92201056	2015-05-31T12:18:57	57173.51394	871.5548041	3	1	0	3	1	0	1	2	1.414213562	0.00229475	0.001622633	0.001147375	0.000E+00	0.000E+00	2.295E+33	1.62E+33	60.80257271	2015.41	2015	4.173302293	Y	CHECK
	92201205	2016-02-14T00:03:16	57432.00307	699.2536026	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000476699	0.000E+00	0.000E+00	0.000E+00	0.00E+00	258.4891293	2016.12	2016	-0.671579696	N	
	92236002	2016-04-01T04:44:45	57479.19854	899.0346432	0	0	0	3	3	1	1	-1	0	0	0	0.001112304	0.000E+00	0.000E+00	0.000E+00	0.00E+00	47.1954746	2016.25	2016	-0.671579696	N	
	92236003	2016-04-02T15:52:43	57480.6624	829.1114134	0	0	0	3	0	1	1	-1	0	0	0	0.001206111	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.463863713	2016.25	2016	-0.671579696	N	
	92236004	2016-04-03T15:20:40	57481.64014	1076.330727	0	0	0	3	0	0	1	-1	0	0	0	0.000929082	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.977739947	2016.26	2016	-0.671579696	N	
	92236006	2016-04-05T13:35:24	57483.56705	1033.877032	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.926905442	2016.26	2016	-0.671579696	N	
	92236010	2016-04-09T05:43:22	57487.23924	664.3015762	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.00050178	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.672191798	2016.27	2016	-0.671579696	N	
	92236011	2016-04-10T18:19:44	57488.7645	811.630343	0	0	0	2	0	2	0.666666667	-0.666666667	0	0	0	0.000821392	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.525261764	2016.27	2016	-0.671579696	N	
	92236012	2016-04-11T16:39:11	57489.69467	919.0029064	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000362712	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.930163658	2016.28	2016	-0.671579696	N	
	92236015	2016-04-14T01:58:35	57492.08314	951.4672275	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.388475994	2016.28	2016	-0.671579696	N	
	92236016	2016-04-15T11:16:07	57493.47032	936.483884	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000355941	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.387180201	2016.29	2016	-0.671579696	N	
	92236018	2016-04-17T08:11:25	57495.34206	1026.38517	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000324764	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.871735978	2016.29	2016	-0.671579696	N	
	92236021	2016-04-20T04:37:32	57498.19353	881.5635956	1	0	1	1	0	0	0.333333333	0.666666667	0.816496581	0.000756232	0.000926191	0.000378116	0.000E+00	0.000E+00	7.562E+32	9.26E+32	2.851472229	2016.30	2016	0.925045586	N	
	92236026	2016-04-28T15:21:47	57506.64093	1003.909943	1	0	0	0	0	0	0	1	1	0.000996105	0.000996105	0	0.000E+00	0.000E+00	9.961E+32	9.96E+32	8.447393046	2016.32	2016	1.431487518	N	
	92236028	2016-04-30T16:54:32	57508.70533	1133.777421	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000294002	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.064406025	2016.33	2016	-0.671579696	N	
	92236029	2016-05-01T23:00:30	57509.95948	909.0139621	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000366698	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.254149833	2016.33	2016	-0.671579696	N	
	92236032	2016-05-04T13:26:33	57512.5609	963.9537318	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.000691596	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.601421973	2016.34	2016	-0.671579696	N	
	92236038	2016-05-10T20:43:50	57518.86456	936.4836037	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000355941	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.303659738	2016.36	2016	-0.671579696	N	
	92236043	2016-05-15T10:42:52	57523.4474	933.9864819	1	0	1	0	0	0	0	1	1	0.001070679	0.001070679	0	0.000E+00	0.000E+00	1.071E+33	1.07E+33	4.582840488	2016.37	2016	1.588934913	N	
	92236044	2016-05-16T09:08:08	57524.38145	921.500197	1	0	0	2	0	1	0.666666667	0.333333333	0.577350269	0.000361729	0.000626533	0.000723458	0.000E+00	0.000E+00	3.617E+32	6.27E+32	0.934045566	2016.37	2016	0.09213513	N	
	92236047	2016-05-19T10:23:39	57527.43389	874.0821719	0	0	0	3	1	0	1	-1	0	0	0	0.001144057	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.052439835	2016.38	2016	-0.671579696	N	
	92236048	2016-05-20T10:24:44	57528.43464	966.4609112	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000344901	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.000752329	2016.38	2016	-0.671579696	N	
	92236049	2016-05-21T13:37:09	57529.56826	891.5530382	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000373879	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.133618437	2016.39	2016	-0.671579696	N	
	92236050	2016-05-22T05:27:41	57530.22835	724.2260353	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.660094745	2016.39	2016	-0.671579696	N	
	92236053	2016-05-27T09:45:17	57535.40725	866.56048	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000769325	0.000E+00	0.000E+00	0.000E+00	0.00E+00	5.178891447	2016.40	2016	-0.671579696	N	
	92236059	2016-06-02T11:21:25	57541.474	734.2345606	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000453988	0.000E+00	0.000E+00	0.000E+00	0.00E+00	6.066754595	2016.42	2016	-0.671579696	N	
	92236073	2016-06-16T13:25:53	57555.56044	948.9802172	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	14.08644153	2016.46	2016	-0.671579696	N	
	92236077	2016-06-23T04:37:30	57562.1935	966.4507899	1	0	1	1	1	0	0.333333333	0.666666667	0.816496581	0.000689809	0.00084484	0.000344905	0.000E+00	0.000E+00	6.898E+32	8.45E+32	6.633056143	2016.48	2016	0.784807674	N	
	92236090	2016-07-06T08:52:52	57575.37084	836.6032338	1	0	0	1	0	1	0.333333333	0.666666667	0.816496581	0.000796873	0.000975966	0.000398437	0.000E+00	0.000E+00	7.969E+32	9.76E+32	13.17734705	2016.51	2016	1.010850717	N	
	92236196	2017-02-02T23:34:52	57786.98335	1016.396324	2	1	1	0	0	0	0	2	1.414213562	0.001967736	0.0013914	0	1.000E+00	1.414E+00	1.968E+33	1.39E+33	211.6125049	2017.09	2017	3.482882568	Y	CHECK
	92236197	2017-02-03T18:59:25	57787.79207	142.3539411	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.002341581	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.808719513	2017.09	2017	-0.671579696	N	
	92236199	2017-02-05T09:25:14	57789.39333	457.0092496	0	0	0	2	2	0	0.666666667	-0.666666667	0	0	0	0.00145876	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.601258968	2017.10	2017	-0.671579696	N	
	92236208	2017-02-15T12:53:33	57799.53799	916.5056708	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	10.14466275	2017.13	2017	-0.671579696	N	
	92236209	2017-02-16T17:35:58	57800.73411	1116.286852	1	1	0	0	0	0	0	1	1	0.000895827	0.000895827	0	0.000E+00	0.000E+00	8.958E+32	8.96E+32	1.196122003	2017.13	2017	1.219771153	N	
	92236210	2017-02-17T00:03:15	57801.00307	884.0514732	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000377052	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.268954077	2017.13	2017	-0.671579696	N	
	92236211	2017-02-18T17:26:33	57802.72757	1088.816902	1	1	0	2	2	0	0.666666667	0.333333333	0.577350269	0.000306143	0.000530255	0.000612285	0.000E+00	0.000E+00	3.061E+32	5.30E+32	1.724506651	2017.13	2017	-0.025223673	N	
	92236212	2017-02-19T04:45:34	57803.19912	1083.822329	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000615107	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.471543969	2017.14	2017	-0.671579696	N	
	92236214	2017-02-23T04:22:28	57807.18308	961.4563273	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.983960597	2017.15	2017	-0.671579696	N	
	92236216	2017-02-25T04:12:32	57809.17617	754.1809658	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.993095286	2017.15	2017	-0.671579696	N	
	92236218	2017-02-27T03:59:23	57811.16704	981.4346405	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.990869887	2017.16	2017	-0.671579696	N	
	92236225	2017-03-06T08:32:48	57818.35692	1138.762358	1	0	1	0	0	0	0	1	1	0.000878146	0.000878146	0	0.000E+00	0.000E+00	8.781E+32	8.78E+32	7.189875736	2017.18	2017	1.182441971	N	
	92236226	2017-03-07T09:46:16	57819.40793	1038.871607	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.051014754	2017.18	2017	-0.671579696	N	
	92236227	2017-03-08T06:32:33	57820.27341	896.5274528	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.865478481	2017.18	2017	-0.671579696	N	
	92236228	2017-03-09T00:15:54	57821.01184	1006.407412	1	1	0	0	0	0	0	1	1	0.000993633	0.000993633	0	0.000E+00	0.000E+00	9.936E+32	9.94E+32	0.738431323	2017.18	2017	1.426268613	N	
	92236229	2017-03-10T17:31:01	57822.73068	943.975642	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.718832136	2017.19	2017	-0.671579696	N	
	92236231	2017-03-12T00:03:15	57824.00307	811.6302944	1	0	0	2	1	0	0.666666667	0.333333333	0.577350269	0.000410696	0.000711346	0.000821392	0.000E+00	0.000E+00	4.107E+32	7.11E+32	1.272391016	2017.19	2017	0.195518744	N	
	92236232	2017-03-13T02:53:18	57825.12116	314.664912	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.118090088	2017.20	2017	-0.671579696	N	
	92236235	2017-03-16T01:01:57	57828.04382	1048.860695	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	2.922666765	2017.20	2017	-0.671579696	N	
	92236236	2017-03-17T20:06:30	57829.83865	973.9429479	1	0	0	0	0	0	0	1	1	0.001026754	0.001026754	0	0.000E+00	0.000E+00	1.027E+33	1.03E+33	1.794831055	2017.21	2017	1.496196241	N	
	92236237	2017-03-18T00:51:58	57830.0369	1061.347005	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000314066	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.198242942	2017.21	2017	-0.671579696	N	
	92236238	2017-03-22T16:27:43	57834.68672	1068.838738	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	4.649822075	2017.22	2017	-0.671579696	N	
	92236239	2017-03-23T00:26:01	57835.01887	1048.860632	0	0	0	3	2	1	1	-1	0	0	0	0.000953416	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.332150665	2017.22	2017	-0.671579696	N	
	92236240	2017-03-24T22:59:25	57836.95874	963.9536741	1	0	1	0	0	0	0	1	1	0.001037394	0.001037394	0	0.000E+00	0.000E+00	1.037E+33	1.04E+33	1.939869874	2017.23	2017	1.518660503	N	
	92236241	2017-03-25T17:54:22	57837.74689	1098.806048	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.788152732	2017.23	2017	-0.671579696	N	
	92236242	2017-03-26T00:19:59	57838.01468	1006.407291	2	1	1	1	1	0	0.333333333	1.666666667	1.290994449	0.001656056	0.001282775	0.000331211	1.000E+00	1.414E+00	1.656E+33	1.28E+33	0.267786976	2017.23	2017	2.82483457	N	
	92236243	2017-03-27T20:56:38	57839.87347	963.9537317	2	0	0	0	0	0	0	2	1.414213562	0.002074788	0.001467097	0	0.000E+00	0.000E+00	2.075E+33	1.47E+33	1.858789859	2017.24	2017	3.708900439	Y	CHECK
	92236244	2017-03-28T16:00:16	57840.66766	1098.805982	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.00030336	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.794193557	2017.24	2017	-0.671579696	N	
	92236245	2017-03-29T11:07:53	57841.46461	896.5277211	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000371805	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.796949446	2017.24	2017	-0.671579696	N	
	92236246	2017-03-30T17:21:07	57842.72381	996.4182562	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.000669063	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.259194627	2017.24	2017	-0.671579696	N	
	92395002	2017-04-03T17:11:47	57846.71733	958.9592676	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	3.993520729	2017.25	2017	-0.671579696	N	
	92395003	2017-04-04T15:19:04	57847.63905	1108.795061	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.921721433	2017.26	2017	-0.671579696	N	
	92395004	2017-04-05T16:50:08	57848.70229	1041.368895	0	0	0	4	3	0	1.333333333	-1.333333333	0	0	0	0.001280366	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.063238447	2017.26	2017	-0.671579696	N	
	92395006	2017-04-05T01:24:00	57848.05917	2292.548218	0	0	0	2	0	2	0.666666667	-0.666666667	0	0	0	0.000290797	0.000E+00	0.000E+00	0.000E+00	0.00E+00	-0.643118354	2017.26	2017	-0.671579696	N	
	92395007	2017-04-06T11:57:09	57849.49883	916.5055611	0	0	0	2	0	0	0.666666667	-0.666666667	0	0	0	0.000727401	0.000E+00	0.000E+00	0.000E+00	0.00E+00	1.439658578	2017.26	2017	-0.671579696	N	
	92395009	2017-04-06T01:00:50	57849.04306	419.5503287	0	0	0	1	1	0	0.333333333	-0.333333333	0	0	0	0.000794501	0.000E+00	0.000E+00	0.000E+00	0.00E+00	-0.455770874	2017.26	2017	-0.671579696	N	
	92395010	2017-04-06T04:19:31	57849.18102	439.528495	1	0	0	1	0	0	0.333333333	0.666666667	0.816496581	0.001516777	0.001857665	0.000758388	0.000E+00	0.000E+00	1.517E+33	1.86E+33	0.137965142	2017.26	2017	2.53077633	N	
	92395011	2017-04-06T07:38:28	57849.31918	439.5283108	0	0	0	3	0	1	1	-1	0	0	0	0.002275166	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.138159254	2017.26	2017	-0.671579696	N	
	92395012	2017-04-06T10:46:39	57849.44986	417.0516825	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.130682784	2017.26	2017	-0.671579696	N	
	92395013	2017-04-06T13:33:47	57849.56594	352.1239248	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000946636	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.116072557	2017.26	2017	-0.671579696	N	
	92395014	2017-04-06T16:44:18	57849.69824	372.1018079	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000895812	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.132298524	2017.26	2017	-0.671579696	N	
	92395015	2017-04-06T19:56:04	57849.83141	551.9046699	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000603969	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.133172692	2017.26	2017	-0.671579696	N	
	92395016	2017-04-06T23:15:02	57849.96958	452.0143696	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.138168064	2017.26	2017	-0.671579696	N	
	92395019	2017-04-07T04:13:31	57850.17686	499.4627641	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.207282218	2017.26	2017	-0.671579696	N	
	92395020	2017-04-07T08:41:18	57850.36282	504.4573313	1	0	0	4	0	1	1.333333333	-0.333333333	0	0	0	0.002643104	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.185960396	2017.26	2017	-0.671579696	N	
	92395021	2017-04-07T11:52:18	57850.49546	439.5282319	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.13263881	2017.26	2017	-0.671579696	N	
	92395022	2017-04-07T15:17:56	57850.63827	457.0088941	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.142807818	2017.27	2017	-0.671579696	N	
	92395023	2017-04-07T18:15:18	57850.76143	439.528153	1	0	0	2	0	1	0.666666667	0.333333333	0.577350269	0.000758389	0.001313568	0.001516778	0.000E+00	0.000E+00	7.584E+32	1.31E+33	0.123164459	2017.27	2017	0.929599563	N	
	92395024	2017-04-07T21:28:29	57850.89559	484.4788232	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.001376049	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.134157663	2017.27	2017	-0.671579696	N	
	92395025	2017-04-07T23:08:57	57850.96535	474.490137	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.001405017	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.069763092	2017.27	2017	-0.671579696	N	
	92395027	2017-04-08T00:48:54	57851.03477	526.9325539	0	0	0	2	0	0	0.666666667	-0.666666667	0	0	0	0.001265184	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.069419372	2017.27	2017	-0.671579696	N	
	92395028	2017-04-08T04:08:31	57851.17339	559.3970237	2	0	0	1	1	0	0.333333333	1.666666667	1.290994449	0.002979399	0.002307832	0.00059588	0.000E+00	0.000E+00	2.979E+33	2.31E+33	0.138620638	2017.27	2017	5.618794871	Y	CHECK
	92395029	2017-04-08T07:24:21	57851.30939	506.9544932	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.135995239	2017.27	2017	-0.671579696	N	
	92395030	2017-04-08T10:11:03	57851.42515	462.003748	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.115766441	2017.27	2017	-0.671579696	N	
	92395031	2017-04-08T13:23:04	57851.55849	457.0090308	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.133335355	2017.27	2017	-0.671579696	N	
	92395032	2017-04-08T16:34:04	57851.69113	459.5064304	1	1	0	2	1	1	0.666666667	0.333333333	0.577350269	0.000725416	0.001256457	0.001450832	0.000E+00	0.000E+00	7.254E+32	1.26E+33	0.132641318	2017.27	2017	0.85998399	N	
	92395033	2017-04-08T19:45:27	57851.82403	614.3368102	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.132905091	2017.27	2017	-0.671579696	N	
	92395034	2017-04-08T23:02:55	57851.96116	471.9926792	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.137129385	2017.27	2017	-0.671579696	N	
	92395036	2017-04-09T02:22:21	57852.09966	554.4022747	0	0	0	1	0	0	0.333333333	-0.333333333	0	0	0	0.000601248	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.138491398	2017.27	2017	-0.671579696	N	
	92395037	2017-04-09T05:41:14	57852.23777	506.9544325	0	0	0	1	0	1	0.333333333	-0.333333333	0	0	0	0.000657521	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.138113245	2017.27	2017	-0.671579696	N	
	92395038	2017-04-09T08:41:02	57852.36264	514.4460621	0	0	0	2	0	2	0.666666667	-0.666666667	0	0	0	0.001295892	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.124872439	2017.27	2017	-0.671579696	N	
	92395039	2017-04-09T10:27:06	57852.43629	442.025234	1	1	0	1	1	0	0.333333333	0.666666667	0.816496581	0.00150821	0.001847172	0.000754105	0.000E+00	0.000E+00	1.508E+33	1.85E+33	0.073652262	2017.27	2017	2.512688115	N	
	92395041	2017-04-09T16:44:05	57852.69809	624.3256904	0	0	0	2	1	1	0.666666667	-0.666666667	0	0	0	0.001067819	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.26179891	2017.27	2017	-0.671579696	N	
	92395042	2017-04-09T19:49:02	57852.82653	634.3148255	1	0	1	2	1	1	0.666666667	0.333333333	0.577350269	0.000525501	0.000910195	0.001051003	0.000E+00	0.000E+00	5.255E+32	9.10E+32	0.128437543	2017.27	2017	0.437906215	N	
	92395043	2017-04-09T22:57:55	57852.95769	459.5062104	1	0	0	3	0	0	1	0	0	0	0	0.002176249	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.131162625	2017.27	2017	-0.671579696	N	
	92395045	2017-04-10T03:56:30	57853.16505	556.8997822	1	0	0	0	0	0	0	1	1	0.001795655	0.001795655	0	0.000E+00	0.000E+00	1.796E+33	1.80E+33	0.207354032	2017.27	2017	3.119569365	Y	short exposure
	92395046	2017-04-10T08:55:46	57853.37287	417.0528056	1	0	1	0	0	0	0	1	1	0.002397778	0.002397778	0	0.000E+00	0.000E+00	2.398E+33	2.40E+33	0.207823722	2017.27	2017	4.390825011	Y	short exposure
	92395047	2017-04-10T10:02:04	57853.41891	447.0198961	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.04603907	2017.27	2017	-0.671579696	N	
	92395050	2017-04-10T19:46:03	57853.82445	641.8067328	0	0	0	0	0	0	0	0	0	0	0	0	0.000E+00	0.000E+00	0.000E+00	0.00E+00	0.405539428	2017.27	2017	-0.671579696	N	
